cwe_id,name,type,score,relationship_count
89,Improper Neutralization of Special Elements used in an SQL Command ('SQL Injection'),base,2.3998000000000004,0
427,Uncontrolled Search Path Element,base,2.3998000000000004,0
184,Incomplete List of Disallowed Inputs,base,2.2100000000000004,0
98,Improper Control of Filename for Include/Require Statement in PHP Program ('PHP Remote File Inclusion'),variant,2.0856000000000003,0
456,Missing Initialization of a Variable,variant,2.04,0
183,Permissive List of Allowed Inputs,base,1.81064,0
120,Buffer Copy without Checking Size of Input ('Classic Buffer Overflow'),base,1.7680000000000005,0
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),base,1.7680000000000005,0
434,Unrestricted Upload of File with Dangerous Type,base,1.7680000000000005,0
250,Execution with Unnecessary Privileges,Base,1.7146070965545173,0
668,Exposure of Resource to Wrong Sphere,class,1.6736000000000002,0
78,Improper Neutralization of Special Elements used in an OS Command ('OS Command Injection'),Base,1.6385478293033242,0
457,Use of Uninitialized Variable,variant,1.6320000000000003,0
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),base,1.521,0
426,Untrusted Search Path,base,1.521,0
942,Permissive Cross-domain Policy with Untrusted Domains,Variant,1.481417024704137,0
494,Download of Code Without Integrity Check,base,1.3676000000000001,0
123,Write-what-where Condition,base,1.3676000000000001,0
170,Improper Null Termination,base,1.3010400000000002,0
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),variant,1.20096,0
