cwe_id,name,type,score
760,Use of a One-Way Hash with a Predictable Salt,Variant,0.5136892194662567
321,Use of Hard-coded Cryptographic Key,Variant,0.5111529305048385
759,Use of a One-Way Hash without a Salt,Variant,0.5058438208504281
1391,Use of Weak Credentials,Class,0.5040773890389167
291,Reliance on IP Address for Authentication,Variant,0.5012467286377145
1240,Use of a Cryptographic Primitive with a Risky Implementation,Base,0.49653733417785895
916,Use of Password Hash With Insufficient Computational Effort,Base,0.49650057367993855
335,Incorrect Usage of Seeds in Pseudo-Random Number Generator (PRNG),Base,0.49143712106978527
941,Incorrectly Specified Destination in a Communication Channel,Base,0.491010614432971
1285,Improper Validation of Specified Index  Position  or Offset in Input,Base,0.4893396087655614
