cwe_id,name,type,score
760,Use of a One-Way Hash with a Predictable Salt,Variant,0.5304739394491538
759,Use of a One-Way Hash without a Salt,Variant,0.5253872108116864
916,Use of Password Hash With Insufficient Computational Effort,Base,0.5224601294432911
321,Use of Hard-coded Cryptographic Key,Variant,0.5164527127288678
1391,Use of Weak Credentials,Class,0.5121313578124352
328,Use of Weak Hash,Base,0.5114508880671129
291,Reliance on IP Address for Authentication,Variant,0.5040314822554905
1240,Use of a Cryptographic Primitive with a Risky Implementation,Base,0.5022281221214376
335,Incorrect Usage of Seeds in Pseudo-Random Number Generator (PRNG),Base,0.5009199409873826
334,Small Space of Random Values,Base,0.4969402105719613
941,Incorrectly Specified Destination in a Communication Channel,Base,0.4909412202795361
1285,Improper Validation of Specified Index  Position  or Offset in Input,Base,0.48927161588879764
203,Observable Discrepancy,Base,0.4655275464898101
1256,Improper Restriction of Software Interfaces to Hardware Features,Base,0.4635859567744708
451,User Interface (UI) Misrepresentation of Critical Information,Class,0.4617508369977433
337,Predictable Seed in Pseudo-Random Number Generator (PRNG),Variant,0.4545822463699549
1299,Missing Protection Mechanism for Alternate Hardware Interface,Base,0.4513003213641925
836,Use of Password Hash Instead of Password for Authentication,Base,0.45082324414813346
1283,Mutable Attestation or Measurement Reporting Data,Base,0.4499063668356027
319,Cleartext Transmission of Sensitive Information,Base,0.4476770471665742
